inst_id,OC,bedCount,employee1,revenue3,salescost3,sga3,salary3,noi3,noe3,interest3,ctax3,profit3,liquidAsset3,quickAsset3,receivableS3,inventoryAsset3,nonCAsset3,tanAsset3,OnonCAsset3,debt3,liquidLiabilities3,shortLoan3,NCLiabilities3,longLoan3,netAsset3,surplus3,employee3,age,ownerChange_change,ownerChange_same,instkind_clinic,instkind_general_hospital,instkind_hospital,instkind_nursing_hospital,instkind_traditiona_hospital,instkind_traditional_clinic
77,open,0.6780961285495732,-0.66506745229438,0.2565629937551925,-0.21715039088129925,0.19899853505381151,0.37230239895663053,-0.2809069804513174,0.28218339371826373,-0.4112226177418309,-0.2892644377425895,0.23551772040008404,-0.6771006022979893,-0.6330370023974563,-0.4587661093754639,-0.33343586153407373,-0.5288415158936517,-0.5046182891675276,-0.41303575355006367,NaN,-0.5619124688403352,-0.30299815055957774,-0.23353700312841597,-0.07966219272672814,-0.3501744657682099,-0.19716535245105263,-0.5431945517957666,-0.49425626653473165,0,1,0,0,0,1,0,0
81,open,-0.8601412200321438,-0.38732486069502253,-0.3735089475587528,-0.41794139421137516,-0.3564429438260284,0.39383606608929655,-0.3621765600874439,0.06977444512353564,-0.9228893188356507,0.31723613675047674,0.18820978601225355,0.13835054536270275,-0.5075973572355095,-0.2787985907331651,-0.638783458352717,-0.6358865076691389,-0.5992140981430644,-0.14280645551650545,NaN,-0.6329902138069582,-0.3759594160083095,-0.22898600244732195,-0.111770569099973,-0.3677531519897199,-0.22935353736463154,-0.8483050705516737,0.886538541337201,0,1,0,0,1,0,0,0
82,open,0.17015150417750174,-0.6602730458298327,-0.4669467001633043,-0.4005273849138209,-0.4134361475998302,-0.37147153624392426,-0.285459495972706,0.25705288843719815,-1.1426427017643885,-0.2892644377425895,-0.34023409676343863,-0.6642159805565786,-0.30956326791849437,0.25009327517745095,-0.4132124861692631,-0.49226364953061624,-0.4808174812151135,-0.1258835205435353,NaN,-0.4186781356609743,-0.40783676472764263,-0.18917428924568777,0.13836828832835452,-0.3178336793205105,-0.264423600963766,-0.45841911693993354,-0.7153130225628036,0,1,0,0,0,1,0,0
83,open,-0.5082227356971569,0.8818705834020104,-0.6168932292572511,-0.41794139421137516,-0.5669540382624345,-0.4216522280351185,-0.41909215519113235,-0.2990956337893302,-0.7406241329712193,-0.3387135158092872,-0.2967173889643824,-0.5006666144122434,-0.508118390451693,-0.4465179625492136,-0.4719160877656243,-0.3629701033796561,-0.33980346268629746,-0.21784623250106924,NaN,1.0036200136213915,1.1619338583199028,-0.9368568005738658,-1.012939213356312,-0.38215203149887444,-0.264423600963766,-0.45841911693993354,0.7252135885641258,0,1,0,0,1,0,0,0
84,open,0.7658581591267365,0.6091186900318271,1.7138909485187304,-0.41794139421137516,1.7401927737717844,1.6262039753049093,-0.24849124538792378,0.7022375976527809,1.9592113982674728,-0.2892644377425895,-0.5114982541437607,0.32777288400601406,1.5637426489198123,1.3920061597033324,1.0729754962190365,2.187172934021751,2.20717638187198,0.15965560408878865,NaN,1.690812013647321,1.4029331997629608,1.0110236276890172,1.0131918630110768,1.5218049159949785,-0.7276862867067466,-0.45841911693993354,-0.5863038644937366,0,1,0,0,0,1,0,0
87,open,1.241448979156596,0.6038802509555649,-0.36739071985264843,-0.3570534362870515,-0.369795057446516,-0.3418276600912881,0.10376487749200508,0.3537724011923237,0.36930918615689245,-0.1999499630159517,0.21579662411896672,-0.5414406363219911,-0.1943237848407871,0.14429525700756077,-0.19071228972993814,-0.20921180256198632,-0.161217027488974,-0.32203059213146096,NaN,0.09585275632404754,0.28842596813674387,-0.16623826976261571,-0.15902571758084588,-0.1808437707920868,-0.2585716436835849,-0.5431945517957666,-0.9330260189731421,0,1,0,0,0,1,0,0
89,open,0.5314134502136874,-0.7629597494257898,-0.5644129221294611,-0.48361139926171076,-0.5041750433678824,-0.765042021935121,-0.42324697052103794,0.8334500790057788,-0.31706316544353913,-0.2892644377425895,-0.8479582770589531,-0.6559965466269001,0.45981764856202073,-0.24920569464141368,-0.62058196496629,-0.5698772014621514,-0.5767484892883581,-0.21784623250106924,NaN,-0.46085033960269145,1.1489164158082135,0.4769179755162372,0.505383764810694,-0.5250462422368384,-0.264423600963766,-1.0153651323114932,-0.5019600267631553,0,1,0,0,0,1,0,0
91,open,0.5547478049865813,0.35101418421582514,-0.5675399479091319,-0.392157027669166,-0.5005336066182894,-0.4335401579317602,-0.3023542978074385,0.22390684438183167,-0.5091870597526374,-0.5271805463590096,-0.44093099330804986,-0.6014558416983596,-0.1880807743998163,-0.1981660783092022,-0.4517040349864628,-0.450318335059459,-0.5535063714103475,0.8823180757705134,NaN,-0.5898156262885245,-0.633288190852239,0.21881081525657298,0.40113085536580956,0.04451627862366351,0.3109271812366194,-0.4264317163014301,-0.5450601653471451,0,1,0,0,1,0,0,0
92,open,-0.9217758390009196,-0.6554435704143198,-0.7207544566129663,-0.7045003113349714,-0.577960064208333,-0.453294168602421,-0.21929152519063108,0.33057425372011356,0.5319225820214304,-0.2892644377425895,-0.5532590216889113,-0.3278651534390136,-0.3785178261416616,-0.2714279901426543,0.7282002840531986,-0.3112554381397258,0.013215241937615528,-0.7991057314728739,NaN,0.2595298042287577,0.5828751767628133,-0.10429313143684456,0.22531286881783927,-0.4071944342374517,-0.2930068229965458,-0.45841911693993354,-1.159799777857705,0,1,0,0,0,1,0,0
93,open,-1.1051676287863608,-0.46895306725053176,-0.6386572883093862,-0.5132686544833955,-0.5828081492274574,-0.6347378135850709,-0.1335601637335615,0.21994577238945356,-0.5453480087505532,-0.2892644377425895,-0.20388775444440657,-0.5339409769842886,-0.9524047233418038,-0.27559784216584493,0.10530451197126717,-0.4367540871639072,-0.431424861300917,-0.26790410969635864,NaN,-0.6235371661948584,-0.8940619824160628,-0.33273100751393514,0.13836828832835452,-0.33714128488090456,-0.264423600963766,-0.45841911693993354,1.152026121830663,0,1,0,0,0,1,0,0
94,open,0.91650828724848,0,-0.36739071985264843,-0.3570534362870515,-0.369795057446516,-0.3418276600912881,0.10376487749200508,0.3537724011923237,0.36930918615689245,-0.1999499630159517,0.21579662411896672,-0.5414406363219911,-0.1943237848407871,0.14429525700756077,-0.19071228972993814,-0.20921180256198632,-0.161217027488974,-0.32203059213146096,NaN,0.09585275632404754,0.28842596813674387,-0.16623826976261571,-0.15902571758084588,-0.1808437707920868,-0.2585716436835849,0,0.412851966505158,0,1,0,0,0,1,0,0
95,open,-0.6664478556160349,0.8997037463129001,-0.14609000275418316,-0.41794139421137516,-0.40915532823760314,-0.4568281271191145,-0.08859697354294466,0.1918164147564762,-0.38542114748620804,0.23376698618870495,0.8439088719343428,0.39461801777859556,-0.5852416690772816,-0.27094136986817347,1.0406105015274936,-0.4409159139252268,-0.4350365468011448,-0.21784623250106924,NaN,0.5770059813427348,0.8381415964547222,-0.6812934893431983,-0.6979545641459615,-0.32495443220584813,-0.264423600963766,-0.45841911693993354,1.5553481616015874,0,1,0,0,1,0,0,0
96,open,-0.3741848198714544,-0.8152989960247671,-0.4435278624632991,-0.3893791133523446,-0.30908017016699185,-0.2179520131749988,-0.26210935221982345,0.3681164249586565,0.6977408037489894,-0.2892644377425895,-0.6165618280412913,-0.6907404875248716,0.43980136377002693,-0.2692037354541575,0.21731177229155807,0.8220070960181708,0.8396512235153447,-0.21784623250106924,NaN,0.9727336708299263,1.2248531153686693,0.09957836615093449,0.2777769242368926,0.1247848880744696,0.3338548779739141,-0.45841911693993354,-1.159137870327313,0,1,0,0,0,1,0,0
97,open,-0.8938573450092692,-0.7915725655979968,-0.6030481787094735,-0.4488465908058998,-0.6191378083478294,-0.6628624065786007,-0.2838748743278296,0.4802921402771745,0.32444586916204626,-0.2892644377425895,0.16107689300665828,-0.4782042718539681,-0.4558929181323516,-0.11361198527023068,-0.6754231814088513,-0.4929630909303723,-0.4718719746716135,-0.320433735683889,NaN,0.14720128961790552,0.4825542674102856,-0.17263903805265143,0.16352393882036081,-0.5338746183350768,-0.264423600963766,-0.5164845041164339,-0.7347892830042152,1,0,0,0,1,0,0,0
98,open,0.4813631798644194,-0.6698275428446269,-0.2091610254773258,-0.21077240363231545,-0.34752587595022194,-0.4720211733659366,-0.2692963470812957,0.3084210771987259,-0.32618133838207264,0.45855621663061996,0.4282355861804895,-0.6387384626614356,0.3973812168218366,0.37072264620694706,-0.4273910740964959,-0.5674632527141743,-0.5319583402719227,-0.5390856061775313,NaN,-0.5912551079375433,-0.3759594160083095,0.26861018934493847,0.13836828832835452,-0.24557486970228745,-0.264423600963766,0.21116016716667307,-1.0104256215484155,0,1,0,0,0,1,0,0
99,open,-0.8301525006042897,-0.2940719932143971,-0.9081216394338687,-0.8269659280693369,-0.6722416408576429,-0.734089325261563,-0.3850767879858308,-0.12526766841996229,-0.4213417657572455,-0.7543973862108863,-0.8546367870673378,0.7364477888314034,-0.3489528111559878,-0.27074961641843553,-0.38210466958939004,-0.5739096867758507,-0.5654810304426967,-0.2558045319370186,NaN,0.11680225387883848,-0.07958135192639312,-0.29385588182477806,0.13836828832835452,-0.5249516481654848,-0.264423600963766,-0.7221446849255656,1.3966565863972784,0,1,0,0,1,0,0,0
100,open,-0.738601538404078,-0.6931378235336285,-0.505653960672912,-0.4614796634640569,-0.4874721366361634,-0.4536329518452528,-0.6286415976871961,-0.16798926803909778,-0.41722506873678883,-1.0292667561742805,0.23204097067930657,-0.7107918521052968,-0.4528399029751595,-0.32864111672690005,-0.48002686678334816,-0.529756658149555,-0.5348504725736715,-0.21784623250106924,NaN,-0.3966223656551897,-0.3411297576222342,-0.2794535505125349,0.13836828832835452,-0.3864394257373552,-0.26064174908751203,-0.2619688840968771,0.8160390076792624,0,1,0,0,1,0,0,0
101,open,1.2882048119403309,1.5216495064362203,-0.44117618722669577,-0.9544437851023891,0.7064699796862592,0.5590558374624788,0.6762593077342501,-0.8723253614978524,-0.16315259239168164,0.5800803562140058,-0.8288348232767321,0.46053233166032154,-0.8552614221653431,-0.2751129247262101,1.2273808509970108,-0.5801706414769252,-0.5642956302786163,-0.3104356685189763,NaN,-0.777822025650187,-1.0610419896075989,0.19265876759641948,-0.5040384169699142,-0.3812075043138941,-0.252121076423048,-0.45841911693993354,1.6092828410973627,0,1,0,1,0,0,0,0
104,open,-1.1051676287863608,-0.8074676531076196,-0.6055977399249302,-0.4709872262031322,-0.5362992016269655,-0.5374633076656095,-0.29429624197949716,0.23598584826940927,-0.522678863188003,-0.2370739906942624,-0.42692574524105653,-0.7121120436519934,-0.5450524312089233,-0.37455251906566217,-0.4143413330427245,-0.48597771745228246,-0.48046810214855606,0.27403247820399845,NaN,-0.3510037833926223,-0.4508060734056951,-0.20789766284860742,0.13836828832835452,-0.43963327604690866,-0.34020033203755945,-0.45841911693993354,-0.8822937235242463,0,1,1,0,0,0,0,0
105,open,-0.9263471207142894,0.5602120929422104,-0.6154274756751141,-0.36331483070250514,-0.4204340573267245,-0.5196973943121772,-0.29036712268931275,0.47158421948783585,1.1860733714429479,-0.5377167832952945,-0.9293244272839136,-0.3665370555197714,-0.5008226037965098,-0.27088405266218074,-0.187709902686125,0.6824332191976258,0.712462870572208,-0.21784623250106924,NaN,0.08921694352213602,-0.5952156455216739,0.8661976606491069,0.8739820671128071,-0.5640028278251614,-0.264423600963766,-0.45841911693993354,1.4989628489901385,0,1,0,0,1,0,0,0
106,open,0.562310784021821,-0.6050322830049164,-0.3345348799883884,-0.41877594866099915,-0.4271251117611136,-0.3031435974502415,-0.29021726454439356,0.3874175831821606,0.3340746841452381,-0.09687191916884408,0.5245028033783976,-0.503117452649424,-0.15163488141766804,-0.27088405266218074,-0.4307910214095138,-0.469937144381607,-0.48964340085173735,0.4860454177132056,NaN,-0.3344354149469457,-0.24212125931783451,-0.1997840630955572,0.13836828832835452,-0.3121754525611613,-0.264423600963766,0.3181144014568776,0.46330606325868406,0,1,0,0,0,1,0,0
107,close,-0.9217758390009196,-0.6050322830049164,-0.3345348799883884,-0.41877594866099915,-0.4271251117611136,-0.3031435974502415,-0.29021726454439356,0.3874175831821606,0.3340746841452381,-0.09687191916884408,0.5245028033783976,-0.503117452649424,-0.15163488141766804,-0.27088405266218074,-0.4307910214095138,-0.469937144381607,-0.48964340085173735,0.4860454177132056,NaN,-0.3344354149469457,-0.24212125931783451,-0.1997840630955572,0.13836828832835452,-0.3121754525611613,-0.264423600963766,0.3181144014568776,0.8094289382096819,0,1,0,0,0,0,1,0
108,open,0.21412173115654634,-0.6256843834441398,0.513800939886161,-0.2747980638425996,0.2824425716901071,0.5285032196869814,-0.21052527524690481,0.29638942811845564,-0.388596794265557,-0.2892644377425895,0.8522220684518093,-0.6724726082385466,-0.38587212161003026,-0.059033058884576856,0.3669524316986515,-0.47688268092431185,-0.46103342343062353,-0.22061904397348464,NaN,-0.4180288865390323,-0.3759594160083095,-0.17418976746309817,0.16142291501078787,-0.3264763285215864,-0.1463904357483598,-0.6164191394053392,-1.0342970876697444,1,0,0,0,0,1,0,0
109,open,-1.1051676287863608,-0.47567972453701957,0.39306545260000886,0.7555400637415463,-0.46505655453077316,-0.5286234432901673,-0.15476758414199202,-0.13360997318190046,-0.6082641411041494,-0.2830331202780901,0.8874622380016632,0.6469932678240079,1.0999074694032542,1.0667739809303942,0.31222134843907856,-0.7915054442290023,-0.7872254357391701,-0.22330299702794293,NaN,-0.3049415693335405,-0.18778334321371917,-0.3268459202053843,-0.2665197488308927,0.027248353792450015,-0.264423600963766,-0.5164845041164339,-0.8793312679405937,0,1,1,0,0,0,0,0
110,open,-0.9217758390009196,-0.8269069573263924,0.19545130529030857,-0.09228379066173774,0.2719933222162252,0.36256309202405,-0.28169495288794716,0.4020001166573358,0.8560726586134365,-0.2892644377425895,-0.5463286001099673,-0.7238745640714398,-0.5649261282112256,0.1809812752762456,0.9279188882920459,-0.3998489957471988,-0.38048552277765707,-0.20176568939914516,NaN,0.23882570493871458,0.1271568201502133,-0.18917428924568777,0.13836828832835452,-0.4994625081666518,-0.4205441042201434,0.4630476053788507,-1.1361334761318906,0,1,0,0,0,1,0,0
112,open,-0.32591581223225874,0.7102564470926557,-0.4406499347944188,-0.41794139421137516,-1.0096115185801606,0.12444521178037594,-0.33982390617336733,0.20784510893046804,0.8137162744214386,0.6246255265193692,1.7736100804311112,-0.3496886127630888,-1.6387590003082009,0.27495845486407633,0.40337574737715026,1.3293903767642747,1.657806560030855,-2.980575020133035,NaN,0.7862647894133995,1.1082152895117492,0.6437207859635826,0.47393423913793054,-0.30184740010760236,0.250652864547102,-0.45841911693993354,-0.4923894294749227,0,1,0,0,0,1,0,0
113,open,-0.8699077536026418,-0.6357589085413898,1.3203579195877213,0.8110687886649529,1.2839881144902878,1.2699226229320628,0.14931734037466374,0.5275703560972672,1.1802440398700844,-0.2892644377425895,-0.6347693344025759,-0.6124466826402317,0.7563063906396688,0.7897581669867263,0.7849398471839448,0.874556208619474,0.7739787233051624,1.3428369380179204,NaN,1.0754143583564673,1.1061572105838682,-0.18917428924568777,0.13836828832835452,0.35487959587379586,-0.264423600963766,-0.45841911693993354,0.6574986610143194,0,1,0,0,1,0,0,0
115,open,0.3837024941685105,-0.6407367718819268,-0.5914410992751729,0.3008298687296838,0.79803433332157,0.8826701909653227,-0.2677953117488427,0.8056254974499341,2.2998348488912144,-0.2892644377425895,-2.1169958704716447,-0.6784542815227184,-0.460312168929631,-0.27088405266218074,-0.40571288800111455,-0.4968119309759543,-0.4820780851624645,-0.21784623250106924,NaN,-0.4067376210672842,-0.3759594160083095,-0.18917428924568777,0.13836828832835452,-0.38879402869409513,-0.264423600963766,-0.45841911693993354,-1.1228155675209561,0,1,0,0,0,1,0,0
116,open,0.9118876849181249,0.8450760411646232,-0.866032314475521,-1.0455277799590486,0.4036546138598837,0.5830649610297535,0.5777420007957709,-0.3743121475161309,-0.9941654756928796,-0.6495732423032243,-1.3753438320194538,0.21334033425033028,-0.2712319276157388,-0.24788769187281964,-0.8254642564469001,-0.9163677319495726,-0.6367010297544355,-0.21784623250106924,NaN,-0.6651616772708928,-0.3759594160083095,-0.47903295001140317,-0.5358392578392209,-0.5375513023342098,-0.3208389901673771,-0.45841911693993354,1.0085186574515492,0,1,0,1,0,0,0,0
118,open,0.3945578471161621,-0.5997581532803103,-0.6463363320017791,-0.4287443678804046,-0.46242603091785056,-0.4987716488549308,-0.21755214473344917,0.2323008319949243,-0.4910040002481484,-0.2892644377425895,-0.8206018654726575,-0.5669244960634023,-0.41218974161443916,-0.27088405266218074,-0.37020110100176346,-0.5275664544605523,-0.5191993759077612,-0.35117196594268524,NaN,0.08128574734876236,0.35698020945481584,-0.34957591102921004,-0.300914596019567,-0.4576951597135376,-0.264423600963766,-0.39184171620640174,-0.577599977834249,0,1,0,0,1,0,0,0
119,open,-0.9838428568745716,-0.6745540439469646,-0.517525758175369,-0.41517783989735196,-0.42698814506872546,-0.5014659722575266,-0.11178821655697058,-0.42868240495992865,-0.4394034857525897,0.5704889446847771,-0.215553410592006,-0.38418040172870865,-0.36360036379807736,-0.0826761358814145,-0.40030244560091444,-0.4720185628145438,-0.4693663510817117,0.26168673540094145,NaN,-0.4251957930116686,-0.3832067244543379,-0.19377278292785913,0.13836828832835452,-0.30025305222975657,-0.0595945557358599,-0.45841911693993354,-0.40932034205093276,0,1,0,0,0,1,0,0
120,open,-0.814744317065262,-0.8035233598117694,-0.5235936791197202,-0.34652378199671013,-0.6145237486640903,-0.6284478622627897,-0.28384245019639726,0.2561159606050703,-0.4756098048571106,0.5972876984652197,0.586648989222768,-0.4646988596059612,-0.16007502735267548,-0.2647575470951834,-0.7220896199174706,-0.49897487925095424,-0.48443071685633854,-0.21599667866117617,NaN,-0.43652595369576713,-0.4390625414366069,-0.19380516571159223,0.12997883115425943,-0.2751847767932425,0.11018589549842715,-0.45841911693993354,-0.8275336577854976,0,1,0,0,1,0,0,0
125,open,1.5878278520879805,0.3771917558437622,-0.74383771852154,-0.44061898663750076,-0.481058931776123,-0.5968649973888824,-0.5364397788688599,-0.8295101535523914,-0.5426937975258436,0.7297791053446299,-0.8531894768874249,0.14733302443834032,-0.8241920767990604,-0.28223963303013855,-0.38421511825823207,1.093319382074546,1.1429391902260666,-0.8656371463692779,NaN,0.7103080296642853,1.0179509108458267,0.8693013208917487,1.0157354462994357,-0.3894364439444402,-0.2654500076403044,-0.7414829897404589,-0.5564862501817733,0,1,0,0,0,1,0,0
127,open,-0.697419671148037,-0.6307417607371549,-0.6867119411927849,-0.5553044787878322,-0.6512616457081843,-0.6194000759625943,-0.28426227249117003,0.2165263457801762,-0.524517724467058,-0.3133116384676446,0.20556593738592474,-0.5948127781110193,-0.2756410017145507,-0.27078711023800617,-0.45220932945576636,-0.5259773180759962,-0.5100647337762829,-0.24416141485409656,NaN,-0.37539977234943817,-0.1541974033197258,-0.18917428924568777,0.13836828832835452,-0.3869111025137482,-0.26140186841074087,-0.45841911693993354,-0.3098641050796305,0,1,0,0,1,0,0,0
128,open,0.6655206820034291,-0.7067550534440731,-0.5009709870643235,-0.4217341438803659,-0.5444548248565587,-0.5362156019728258,-0.31780105448980167,0.19379069954011924,-0.4489264792095809,-0.6248521028960065,0.5523960240607662,-0.34844241363900874,-0.2421839700935252,-0.25782694651297616,-0.4143943116909375,-0.4578189789994933,-0.45095261610857285,-0.21784623250106924,NaN,-0.415882914020397,-0.3894402986191386,-0.19112768804258523,0.13836828832835452,-0.24438400623404277,-0.264423600963766,-0.6389652835118854,0.5349578367050547,0,1,0,0,0,1,0,0
129,open,-0.8747501303045343,-0.7671126385973555,-0.8964953465535097,-0.45019938733000237,-0.9654784489788444,-0.9728953880954153,-0.26081881492323444,0.31615619081345053,0.4306681773776311,-0.2892644377425895,0.715251967966789,-0.6384174772029803,-0.38525466571676814,-0.27424531114901707,-0.9007657265993929,-0.4832495554036922,-0.4678596966709355,-0.21784623250106924,NaN,-0.5162403620690856,-0.541727071726808,-0.18917428924568777,0.13836828832835452,-0.23756449923540926,-0.264423600963766,-0.45841911693993354,0.38475561176708734,0,1,0,0,1,0,0,0
132,open,-0.540447510715631,-0.7245133468587495,-0.5039140160501829,-0.4160784958024681,-0.49660026042910577,-0.5462658468192529,-0.25301079558501105,0.23791482062008304,-0.5099810057247122,-0.279135869692186,0.254669717399762,-0.5036748160765233,-0.06637824479672462,-0.14362651569287,-0.3753180820610308,-0.5801936900804167,-0.5753576381063217,-0.21784623250106924,NaN,-0.40482627751542166,-0.2377842987638393,-0.18905642125689895,0.13836828832835452,-0.40393041076531894,-0.264423600963766,-0.39184171620640174,-0.2904313244104226,0,1,0,0,0,1,0,0
134,open,-0.8250484128642089,-0.7545854074523293,-0.5805547177488838,-0.5675807113751481,-0.5697149005731438,-0.5495894045934963,0.5422215223071921,0.6395816347903737,1.549776401074992,-0.3456733356588488,0.3842395204792815,-0.4412223642906145,-0.27080940139946524,0.3584859451216442,1.0711436723157717,-0.5227142456632741,-0.5129402491222335,-0.15212281235114367,NaN,0.19037025344255568,0.34259865007191753,-0.18917428924568777,0.13836828832835452,-0.5008912626192062,-0.264423600963766,-0.45841911693993354,1.381184924677101,0,1,0,0,1,0,0,0
135,open,0.4813631798644194,-0.3248707440642931,-0.4207684845667026,-0.4401425902061807,-0.42667845182996067,-0.5305331574689075,-0.29838548424959294,0.22356341265523647,-0.6545816123036025,-0.16157024921710839,0.35466938403936177,0.3181300569192657,-0.17978060736449175,-0.27088405266218074,-1.0026017457024783,-0.4670480399289701,-0.4508301614144172,-0.21784623250106924,NaN,-0.7669419086056102,-0.8223384279253038,0.568361924438109,0.9904112017655617,-0.30555840834318887,-0.264423600963766,-0.8142563088532196,0.9553717426125492,0,1,0,0,1,0,0,0
136,open,-0.4269141984887099,-0.7156892815130046,-0.5195564806323011,-0.28147918356171653,-0.539178643547582,-0.5725474390644109,-0.3049406507520855,0.17793348155907768,-0.5755388818307486,-0.309672531316394,0.2585369792578223,-0.6778004220510829,-0.4447172817074233,-0.11126333048926156,-0.40495120500312576,-0.5033985443508309,-0.48897203898415403,-0.21784623250106924,NaN,-0.17046419169794616,0.23568504780685473,-0.372880533683137,-0.33454690080836263,-0.3987044180208102,-0.264423600963766,-0.45841911693993354,-0.6353063756190189,0,1,0,0,1,0,0,0
137,open,-0.21698636324520082,-0.6931378235336285,-0.6020384142495059,-0.41794139421137516,-0.6101503582294208,-0.585097664633503,-0.309635841490502,0.32890601728330854,-0.45926329510768144,-0.2910691512644271,0.23262766850724972,-0.5737203425570326,-0.19690973424457434,0.5136481905910608,-0.30291366414407467,-0.4745811225000824,-0.45875455289582445,-0.21784623250106924,NaN,-0.23438457902120344,-0.4124061697726782,-0.18917428924568777,0.13836828832835452,-0.3854657210300475,-0.264423600963766,-0.4883156406303136,-0.9541726948874574,1,0,0,0,0,1,0,0
138,open,-0.8843553425221163,-0.8570932764234336,0.367377913940142,-0.41794139421137516,0.21177172019803495,0.10701174113149715,-0.26193312745415437,0.7176470927596794,0.31518149226293807,0.1771488106089868,0.25633033239588965,-0.5141113379062358,-0.02526259262266583,-0.22630385149347793,-0.40571288800111455,-0.5141779560351267,-0.5005422979014822,-0.21219193650367832,NaN,-0.34103543922139357,-0.4142864223533229,-0.18917428924568777,0.13836828832835452,-0.3599922931549325,-0.264423600963766,-0.45841911693993354,-0.8176440414228597,0,1,0,0,0,1,0,0
139,open,0.34911707486417926,-0.615444965518451,0.9843325528165484,0.0360480281534328,0.8985541715325114,1.0123724757869066,-0.052435402014089756,0.803512388224654,0.7210786744582277,0.42730365125245157,0.3758779486899276,-0.7028852146772281,0.3532366685163363,0.46550678057766076,0.32384772161468767,1.219834512292548,1.088159504182808,0.675114299723429,NaN,0.743375514463154,0.9322056942384932,0.5786559657184239,0.13836828832835452,0.8491630713495275,0.6264998294741873,-0.3538867791418227,-0.42765916959083716,0,1,0,0,0,1,0,0
140,close,0.7025720762406794,0,-0.4975642364952233,-0.41794139421137516,-0.527745784453235,-0.6619893477033144,-0.33101244987606554,0.2560179305912639,-0.40714838430621614,-0.27888013450293586,0.4172793544098381,-0.2935076894936014,0.9269149132676221,0.391958879405563,1.24214926443584,-0.4571640684487084,-0.4404150874692047,-0.21784623250106924,NaN,0.6387651612228104,0.9182151919565661,-0.18917428924568777,0.13836828832835452,-0.3596345876365834,-0.264423600963766,0,-0.45714991446620495,0,1,0,0,1,0,0,0
141,open,-0.7270733464742473,-0.7156892815130046,-0.3333333008607531,0.29275815733665056,-0.4375021856406333,-0.3958404659830655,-0.4535974050454858,-0.5100402540825959,-1.0006688730352908,-0.2892644377425895,0.5454131578393265,-0.4477116660668731,0.5540502812343906,-0.3177284042230968,-0.47385488307214496,-0.5149443220798661,-0.5124131292627264,-0.21784623250106924,NaN,0.15193673213747264,0.18460281886854463,-0.18917428924568777,0.13836828832835452,-0.3514642353524212,-0.264423600963766,-0.45841911693993354,-0.46973551464038427,0,1,0,0,1,0,0,0
143,open,0.3945578471161621,-0.7503631894543235,-0.4634203026673463,0.2641989601403562,-0.7007927674919038,-0.7209742325584952,-0.3520628981765998,0.1669951221797881,0.38192975410543256,-0.2892644377425895,0.9238058144005052,-0.50308644953008,0.3009214355113808,0.42029475176145864,1.6892503777234649,-0.4669291785013447,-0.4597054587337341,0.19775971463837289,NaN,0.3207823921074951,0.7127158544279282,-0.3173392813457789,-0.3868027090487439,-0.33611440200508874,-0.264423600963766,-0.45841911693993354,-1.0357800491155453,0,1,0,0,0,1,0,0
144,open,0.23301589311306917,-0.7835041062454804,-0.5481436225856583,-0.42536765746011507,-0.5599464112593089,-0.5455515207729966,-0.24770225046611577,0.3404272077588909,0.5504195034910344,0.5761942020716828,0.20092476253449457,0.3566309514527174,1.0210131128287743,-0.2994318351783194,-0.5373222010528202,-0.32258067340555163,-0.30725892775507874,0.13849486469424294,NaN,0.3763031314545197,0.5336106277127027,0.5396906033927341,0.5943860519231614,-0.3079785816891945,-0.264423600963766,-0.45841911693993354,-0.3982971166403319,1,0,0,0,0,1,0,0
145,open,0.4813631798644194,0.3686724828686937,-0.7362598820146709,-0.30835790546879865,-0.8891297392001676,-0.9985270177927771,-0.14771873470158994,0.6376756933709096,-0.6415490372206238,-0.2892644377425895,0.7996340409382234,0.2248080313436829,-0.3995392196214022,-0.25192536944518734,-0.24014010406907516,0.5376501408739756,0.5768979365469765,-0.8883038476907626,NaN,-0.5201633444299496,-0.19547657972253854,0.7977614745693926,0.833183208534823,-0.3662945487093638,-0.264423600963766,-0.2008074155173507,-0.5948804154167919,0,1,0,0,1,0,0,0
147,open,-0.7442986787726253,-0.799559609229519,-0.6709633333350989,-0.4756285172928567,-0.6192974430979898,-0.5977497544955485,-0.462107576228241,0.4168928561693324,0.6853478268028028,-1.1454195902394795,-0.39481961774010305,-0.6318376104720321,-1.031423556474528,-0.4392155840318687,0.41773620491095925,0.4309456886272447,-0.25020253514037805,1.578610084158942,NaN,0.17741641081241133,0.44058525875796795,-0.30899251220075097,-0.23795568402057313,-0.3572668705730672,-0.264423600963766,-0.45841911693993354,-0.7813588905507091,0,1,0,0,0,1,0,0
148,open,0.7144956988623158,1.293692735618608,1.4061802430018149,1.3337261938890532,1.1679434189574058,1.6166583175490137,-0.35933459098854303,0.6977652115499133,2.220407149233484,-0.2892644377425895,0.16541293560866396,0.17082867610136718,1.0186585070477112,-0.23821791732790817,-1.7868458361148778,-0.498953874074601,-0.44908351468835056,-0.3032241076348601,NaN,0.8650725926040055,-0.3759594160083095,0.279594243881225,-0.5935763500506216,-0.7082325660182414,-0.264423600963766,1.9224501793691076,-0.3715812621934851,0,1,0,0,0,1,0,0
